# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
31            	1.194215e+00	5.971074e-01	5.971074e-01	-1.668180e-03	-1.296353e-03	-3.718265e-04	-4.622634e-04	-2.373310e-20	-1.018361e-20	-2.388380e-20	-2.212551e-20	-1.758289e-21
31.25         	1.193650e+00	5.968249e-01	5.968249e-01	-4.817436e-03	-2.886650e-03	-1.930786e-03	-4.779323e-04	-2.375862e-20	-1.019222e-20	-2.389637e-20	-2.214040e-20	-1.755969e-21
31.5          	1.193116e+00	5.965580e-01	5.965580e-01	-7.902887e-03	-4.439365e-03	-3.463522e-03	-4.879215e-04	-2.378334e-20	-1.020209e-20	-2.391568e-20	-2.215994e-20	-1.755748e-21
31.75         	1.192583e+00	5.962913e-01	5.962913e-01	-1.098962e-02	-5.986877e-03	-5.002744e-03	-4.920666e-04	-2.380804e-20	-1.021274e-20	-2.393581e-20	-2.218064e-20	-1.755169e-21
32            	1.192041e+00	5.960207e-01	5.960207e-01	-1.389203e-02	-7.436283e-03	-6.455745e-03	-4.902693e-04	-2.383069e-20	-1.022362e-20	-2.395338e-20	-2.220031e-20	-1.753075e-21
32.25         	1.191509e+00	5.957545e-01	5.957545e-01	-1.680980e-02	-8.887420e-03	-7.922379e-03	-4.825204e-04	-2.385359e-20	-1.023520e-20	-2.397579e-20	-2.222310e-20	-1.752694e-21
32.5          	1.191038e+00	5.955189e-01	5.955189e-01	-1.945975e-02	-1.019874e-02	-9.261009e-03	-4.688635e-04	-2.387366e-20	-1.024760e-20	-2.399669e-20	-2.224595e-20	-1.750744e-21
32.75         	1.190571e+00	5.952857e-01	5.952857e-01	-2.197008e-02	-1.143448e-02	-1.053560e-02	-4.494364e-04	-2.389221e-20	-1.026009e-20	-2.401709e-20	-2.226863e-20	-1.748457e-21
33            	1.190146e+00	5.950728e-01	5.950728e-01	-2.427268e-02	-1.256075e-02	-1.171193e-02	-4.244116e-04	-2.390847e-20	-1.027305e-20	-2.404284e-20	-2.229447e-20	-1.748369e-21
33.25         	1.189720e+00	5.948600e-01	5.948600e-01	-2.634949e-02	-1.356878e-02	-1.278071e-02	-3.940391e-04	-2.392232e-20	-1.028568e-20	-2.406580e-20	-2.231858e-20	-1.747221e-21
33.5          	1.189362e+00	5.946811e-01	5.946811e-01	-2.815501e-02	-1.443613e-02	-1.371889e-02	-3.586181e-04	-2.393331e-20	-1.029867e-20	-2.409496e-20	-2.234615e-20	-1.748804e-21
33.75         	1.188937e+00	5.944686e-01	5.944686e-01	-2.975734e-02	-1.519717e-02	-1.456017e-02	-3.185011e-04	-2.394198e-20	-1.031046e-20	-2.410482e-20	-2.236287e-20	-1.741956e-21
34            	1.188565e+00	5.942824e-01	5.942824e-01	-3.097908e-02	-1.576363e-02	-1.521545e-02	-2.740915e-04	-2.394649e-20	-1.032162e-20	-2.411812e-20	-2.238068e-20	-1.737441e-21
34.25         	1.188248e+00	5.941239e-01	5.941239e-01	-3.184940e-02	-1.615054e-02	-1.569886e-02	-2.258380e-04	-2.394734e-20	-1.033256e-20	-2.413354e-20	-2.239933e-20	-1.734214e-21
34.5          	1.187920e+00	5.939599e-01	5.939599e-01	-3.248819e-02	-1.641832e-02	-1.606987e-02	-1.742278e-04	-2.394568e-20	-1.034227e-20	-2.414154e-20	-2.241304e-20	-1.728500e-21
34.75         	1.187567e+00	5.937836e-01	5.937836e-01	-3.275267e-02	-1.649609e-02	-1.625658e-02	-1.197581e-04	-2.393982e-20	-1.035028e-20	-2.414569e-20	-2.242313e-20	-1.722561e-21
35            	1.187252e+00	5.936260e-01	5.936260e-01	-3.268089e-02	-1.640341e-02	-1.627748e-02	-6.296716e-05	-2.393046e-20	-1.035734e-20	-2.414405e-20	-2.242936e-20	-1.714686e-21
35.25         	1.187005e+00	5.935023e-01	5.935023e-01	-3.220077e-02	-1.610480e-02	-1.609597e-02	-4.412181e-06	-2.391682e-20	-1.036352e-20	-2.415204e-20	-2.243954e-20	-1.712499e-21
35.5          	1.186685e+00	5.933427e-01	5.933427e-01	-3.144549e-02	-1.566743e-02	-1.577806e-02	5.531362e-05	-2.390004e-20	-1.036722e-20	-2.413519e-20	-2.243482e-20	-1.700378e-21
35.75         	1.186406e+00	5.932029e-01	5.932029e-01	-3.030739e-02	-1.503808e-02	-1.526931e-02	1.156173e-04	-2.387927e-20	-1.036949e-20	-2.412571e-20	-2.243235e-20	-1.693363e-21
36            	1.186134e+00	5.930669e-01	5.930669e-01	-2.878692e-02	-1.421757e-02	-1.456934e-02	1.758849e-04	-2.385454e-20	-1.036992e-20	-2.410139e-20	-2.242061e-20	-1.680777e-21
36.25         	1.185879e+00	5.929394e-01	5.929394e-01	-2.684200e-02	-1.318552e-02	-1.365648e-02	2.354835e-04	-2.382531e-20	-1.036838e-20	-2.407762e-20	-2.240719e-20	-1.670429e-21
36.5          	1.185627e+00	5.928137e-01	5.928137e-01	-2.464102e-02	-1.202674e-02	-1.261428e-02	2.937664e-04	-2.379355e-20	-1.036491e-20	-2.404810e-20	-2.238896e-20	-1.659142e-21
36.75         	1.185391e+00	5.926954e-01	5.926954e-01	-2.204396e-02	-1.067188e-02	-1.137207e-02	3.500937e-04	-2.375768e-20	-1.035939e-20	-2.401544e-20	-2.236711e-20	-1.648326e-21
37            	1.185158e+00	5.925788e-01	5.925788e-01	-1.918710e-02	-9.189720e-03	-9.997375e-03	4.038276e-04	-2.371932e-20	-1.035175e-20	-2.397783e-20	-2.234067e-20	-1.637164e-21
37.25         	1.184919e+00	5.924597e-01	5.924597e-01	-1.603305e-02	-7.562190e-03	-8.470863e-03	4.543370e-04	-2.367807e-20	-1.034207e-20	-2.393075e-20	-2.230745e-20	-1.623302e-21
37.5          	1.184736e+00	5.923682e-01	5.923682e-01	-1.258373e-02	-5.790871e-03	-6.792864e-03	5.009967e-04	-2.363410e-20	-1.033081e-20	-2.388456e-20	-2.227310e-20	-1.611469e-21
37.75         	1.184574e+00	5.922870e-01	5.922870e-01	-8.939453e-03	-3.926535e-03	-5.012918e-03	5.431913e-04	-2.358873e-20	-1.031774e-20	-2.383221e-20	-2.223384e-20	-1.598369e-21
38            	1.184395e+00	5.921973e-01	5.921973e-01	-5.122526e-03	-1.980914e-03	-3.141611e-03	5.803485e-04	-2.354184e-20	-1.030247e-20	-2.377101e-20	-2.218797e-20	-1.583035e-21
38.25         	1.184221e+00	5.921107e-01	5.921107e-01	-1.111662e-03	5.610558e-05	-1.167767e-03	6.119365e-04	-2.349337e-20	-1.028554e-20	-2.370814e-20	-2.213961e-20	-1.568536e-21
38.5          	1.184121e+00	5.920603e-01	5.920603e-01	2.953968e-03	2.114457e-03	8.395105e-04	6.374734e-04	-2.344510e-20	-1.026774e-20	-2.364543e-20	-2.209046e-20	-1.554973e-21
38.75         	1.183987e+00	5.919936e-01	5.919936e-01	7.164377e-03	4.238720e-03	2.925657e-03	6.565315e-04	-2.339555e-20	-1.024798e-20	-2.357779e-20	-2.203688e-20	-1.540911e-21
39            	1.183903e+00	5.919517e-01	5.919517e-01	1.143748e-02	6.387458e-03	5.050017e-03	6.687207e-04	-2.334609e-20	-1.022720e-20	-2.350940e-20	-2.198190e-20	-1.527504e-21
39.25         	1.183858e+00	5.919288e-01	5.919288e-01	1.560415e-02	8.475798e-03	7.128355e-03	6.737216e-04	-2.329866e-20	-1.020602e-20	-2.343399e-20	-2.192302e-20	-1.510972e-21
39.5          	1.183813e+00	5.919064e-01	5.919064e-01	1.979150e-02	1.056705e-02	9.224450e-03	6.713012e-04	-2.325153e-20	-1.018359e-20	-2.335661e-20	-2.186190e-20	-1.494714e-21
39.75         	1.183778e+00	5.918889e-01	5.918889e-01	2.385379e-02	1.258817e-02	1.126562e-02	6.612752e-04	-2.320616e-20	-1.016057e-20	-2.328908e-20	-2.180510e-20	-1.483973e-21
40            	1.183865e+00	5.919323e-01	5.919323e-01	2.767243e-02	1.447976e-02	1.319267e-02	6.435442e-04	-2.316459e-20	-1.013819e-20	-2.321203e-20	-2.174421e-20	-1.467819e-21
40.25         	1.183918e+00	5.919589e-01	5.919589e-01	3.130582e-02	1.627103e-02	1.503479e-02	6.181183e-04	-2.312541e-20	-1.011558e-20	-2.314803e-20	-2.168959e-20	-1.458434e-21
40.5          	1.183983e+00	5.919915e-01	5.919915e-01	3.473842e-02	1.795428e-02	1.678414e-02	5.850668e-04	-2.308884e-20	-1.009278e-20	-2.307831e-20	-2.163194e-20	-1.446370e-21
40.75         	1.184138e+00	5.920689e-01	5.920689e-01	3.778661e-02	1.943786e-02	1.834876e-02	5.445491e-04	-2.305737e-20	-1.007127e-20	-2.301573e-20	-2.157914e-20	-1.436592e-21
41            	1.184275e+00	5.921373e-01	5.921373e-01	4.055337e-02	2.077352e-02	1.977986e-02	4.968311e-04	-2.302917e-20	-1.005009e-20	-2.295713e-20	-2.152865e-20	-1.428478e-21
41.25         	1.184516e+00	5.922579e-01	5.922579e-01	4.298528e-02	2.193490e-02	2.105039e-02	4.422546e-04	-2.300524e-20	-1.003107e-20	-2.291001e-20	-2.148607e-20	-1.423939e-21
41.5          	1.184740e+00	5.923699e-01	5.923699e-01	4.484525e-02	2.280388e-02	2.204138e-02	3.812499e-04	-2.298794e-20	-1.001289e-20	-2.286845e-20	-2.144711e-20	-1.421336e-21
41.75         	1.184934e+00	5.924668e-01	5.924668e-01	4.632013e-02	2.347442e-02	2.284570e-02	3.143598e-04	-2.297498e-20	-9.995570e-21	-2.281434e-20	-2.140274e-20	-1.411600e-21
42            	1.185212e+00	5.926060e-01	5.926060e-01	4.730235e-02	2.389334e-02	2.340901e-02	2.421692e-04	-2.296774e-20	-9.981011e-21	-2.278213e-20	-2.137207e-20	-1.410052e-21
42.25         	1.185498e+00	5.927490e-01	5.927490e-01	4.787917e-02	2.410496e-02	2.377421e-02	1.653752e-04	-2.296477e-20	-9.968321e-21	-2.276348e-20	-2.135006e-20	-1.413418e-21
42.5          	1.185797e+00	5.928986e-01	5.928986e-01	4.791208e-02	2.404074e-02	2.387135e-02	8.469500e-05	-2.296800e-20	-9.957857e-21	-2.275236e-20	-2.133403e-20	-1.418321e-21
42.75         	1.186093e+00	5.930466e-01	5.930466e-01	4.735296e-02	2.367739e-02	2.367556e-02	9.167284e-07	-2.297781e-20	-9.949642e-21	-2.273791e-20	-2.131860e-20	-1.419311e-21
43            	1.186452e+00	5.932261e-01	5.932261e-01	4.626056e-02	2.304517e-02	2.321538e-02	-8.510345e-05	-2.299362e-20	-9.944633e-21	-2.274626e-20	-2.131776e-20	-1.428497e-21
43.25         	1.186753e+00	5.933763e-01	5.933763e-01	4.465047e-02	2.215278e-02	2.249769e-02	-1.724578e-04	-2.301451e-20	-9.941587e-21	-2.274755e-20	-2.131536e-20	-1.432186e-21
43.5          	1.187197e+00	5.935987e-01	5.935987e-01	4.237889e-02	2.092923e-02	2.144967e-02	-2.602195e-04	-2.304319e-20	-9.943119e-21	-2.279191e-20	-2.133907e-20	-1.452838e-21
43.75         	1.187483e+00	5.937417e-01	5.937417e-01	3.978617e-02	1.954568e-02	2.024050e-02	-3.474099e-04	-2.307432e-20	-9.945577e-21	-2.282551e-20	-2.135833e-20	-1.467178e-21
44            	1.188008e+00	5.940040e-01	5.940040e-01	3.648144e-02	1.780768e-02	1.867377e-02	-4.330460e-04	-2.311407e-20	-9.954008e-21	-2.289526e-20	-2.140164e-20	-1.493621e-21
44.25         	1.188337e+00	5.941683e-01	5.941683e-01	3.263495e-02	1.580136e-02	1.683359e-02	-5.161155e-04	-2.315914e-20	-9.963423e-21	-2.294288e-20	-2.143486e-20	-1.508019e-21
44.5          	1.188803e+00	5.944017e-01	5.944017e-01	2.828002e-02	1.354441e-02	1.473562e-02	-5.956052e-04	-2.320963e-20	-9.977940e-21	-2.303103e-20	-2.149346e-20	-1.537576e-21
44.75         	1.189208e+00	5.946039e-01	5.946039e-01	2.362425e-02	1.114163e-02	1.248262e-02	-6.704974e-04	-2.326336e-20	-9.994636e-21	-2.311383e-20	-2.155155e-20	-1.562280e-21
45            	1.189636e+00	5.948180e-01	5.948180e-01	1.835178e-02	8.436070e-03	9.915710e-03	-7.398202e-04	-2.332366e-20	-1.001496e-20	-2.321106e-20	-2.162049e-20	-1.590574e-21
45.25         	1.190148e+00	5.950741e-01	5.950741e-01	1.310904e-02	5.751917e-03	7.357119e-03	-8.026014e-04	-2.338377e-20	-1.003870e-20	-2.331769e-20	-2.169754e-20	-1.620150e-21
45.5          	1.190650e+00	5.953250e-01	5.953250e-01	7.124029e-03	2.704054e-03	4.419975e-03	-8.579601e-04	-2.345200e-20	-1.006568e-20	-2.343952e-20	-2.178543e-20	-1.654082e-21
45.75         	1.191224e+00	5.956118e-01	5.956118e-01	1.022024e-03	-3.940025e-04	1.416026e-03	-9.050144e-04	-2.352183e-20	-1.009643e-20	-2.357646e-20	-2.188466e-20	-1.691798e-21
46            	1.191815e+00	5.959076e-01	5.959076e-01	-5.271856e-03	-3.578919e-03	-1.692937e-03	-9.429911e-04	-2.359323e-20	-1.012976e-20	-2.372217e-20	-2.199084e-20	-1.731322e-21
46.25         	1.192456e+00	5.962280e-01	5.962280e-01	-1.171463e-02	-6.828499e-03	-4.886127e-03	-9.711860e-04	-2.366662e-20	-1.016602e-20	-2.386803e-20	-2.210003e-20	-1.767994e-21
46.5          	1.193132e+00	5.965659e-01	5.965659e-01	-1.824846e-02	-1.011318e-02	-8.135271e-03	-9.889569e-04	-2.374082e-20	-1.020483e-20	-2.404190e-20	-2.222578e-20	-1.816122e-21
46.75         	1.193913e+00	5.969567e-01	5.969567e-01	-2.466980e-02	-1.333066e-02	-1.133914e-02	-9.957595e-04	-2.381409e-20	-1.024652e-20	-2.421875e-20	-2.235590e-20	-1.862854e-21
47            	1.194603e+00	5.973017e-01	5.973017e-01	-3.111241e-02	-1.654740e-02	-1.456501e-02	-9.911948e-04	-2.388730e-20	-1.028823e-20	-2.439059e-20	-2.248353e-20	-1.907065e-21
47.25         	1.195427e+00	5.977135e-01	5.977135e-01	-3.740347e-02	-1.967668e-02	-1.772679e-02	-9.749464e-04	-2.395906e-20	-1.033276e-20	-2.456199e-20	-2.261376e-20	-1.948237e-21
47.5          	1.196288e+00	5.981440e-01	5.981440e-01	-4.335127e-02	-2.262245e-02	-2.072882e-02	-9.468149e-04	-2.402711e-20	-1.037801e-20	-2.474284e-20	-2.274943e-20	-1.993407e-21
47.75         	1.197174e+00	5.985869e-01	5.985869e-01	-4.888600e-02	-2.534978e-02	-2.353622e-02	-9.067816e-04	-2.409041e-20	-1.042344e-20	-2.492566e-20	-2.288628e-20	-2.039388e-21
48            	1.198064e+00	5.990322e-01	5.990322e-01	-5.418819e-02	-2.794903e-02	-2.623917e-02	-8.549299e-04	-2.415126e-20	-1.046897e-20	-2.510245e-20	-2.302020e-20	-2.082256e-21
48.25         	1.199113e+00	5.995567e-01	5.995567e-01	-5.882145e-02	-3.020222e-02	-2.861924e-02	-7.914895e-04	-2.420479e-20	-1.051539e-20	-2.528891e-20	-2.315984e-20	-2.129065e-21
48.5          	1.200082e+00	6.000410e-01	6.000410e-01	-6.311929e-02	-3.227654e-02	-3.084275e-02	-7.168988e-04	-2.425448e-20	-1.055937e-20	-2.547678e-20	-2.329777e-20	-2.179018e-21
48.75         	1.201245e+00	6.006225e-01	6.006225e-01	-6.651499e-02	-3.388915e-02	-3.262584e-02	-6.316540e-04	-2.429439e-20	-1.060397e-20	-2.565383e-20	-2.343089e-20	-2.222947e-21
49            	1.202313e+00	6.011566e-01	6.011566e-01	-6.930346e-02	-3.518823e-02	-3.411524e-02	-5.364971e-04	-2.432720e-20	-1.064510e-20	-2.580737e-20	-2.354879e-20	-2.258586e-21
49.25         	1.203406e+00	6.017032e-01	6.017032e-01	-7.137642e-02	-3.612043e-02	-3.525598e-02	-4.322249e-04	-2.435189e-20	-1.068388e-20	-2.598367e-20	-2.367571e-20	-2.307958e-21
49.5          	1.204561e+00	6.022803e-01	6.022803e-01	-7.270249e-02	-3.667104e-02	-3.603145e-02	-3.197926e-04	-2.436860e-20	-1.072053e-20	-2.613557e-20	-2.378832e-20	-2.347250e-21
49.75         	1.205761e+00	6.028806e-01	6.028806e-01	-7.317153e-02	-3.678606e-02	-3.638547e-02	-2.002968e-04	-2.437574e-20	-1.075417e-20	-2.628077e-20	-2.389455e-20	-2.386221e-21
50            	1.206848e+00	6.034241e-01	6.034241e-01	-7.264566e-02	-3.639779e-02	-3.624788e-02	-7.495500e-05	-2.437146e-20	-1.078268e-20	-2.638837e-20	-2.397686e-20	-2.411505e-21
50.25         	1.207978e+00	6.039892e-01	6.039892e-01	-7.138637e-02	-3.563830e-02	-3.574807e-02	5.488350e-05	-2.435917e-20	-1.080772e-20	-2.650444e-20	-2.405994e-20	-2.444503e-21
50.5          	1.209095e+00	6.045477e-01	6.045477e-01	-6.905041e-02	-3.433741e-02	-3.471300e-02	1.877958e-04	-2.433486e-20	-1.082814e-20	-2.659322e-20	-2.412475e-20	-2.468472e-21
50.75         	1.210355e+00	6.051774e-01	6.051774e-01	-6.579474e-02	-3.257512e-02	-3.321963e-02	3.222563e-04	-2.430093e-20	-1.084575e-20	-2.669460e-20	-2.419305e-20	-2.501555e-21
51            	1.211438e+00	6.057191e-01	6.057191e-01	-6.154311e-02	-3.031490e-02	-3.122821e-02	4.566553e-04	-2.425539e-20	-1.085582e-20	-2.675991e-20	-2.423577e-20	-2.524135e-21
51.25         	1.212594e+00	6.062972e-01	6.062972e-01	-5.645913e-02	-2.764024e-02	-2.881889e-02	5.893240e-04	-2.420150e-20	-1.086212e-20	-2.681803e-20	-2.427114e-20	-2.546891e-21
51.5          	1.213612e+00	6.068062e-01	6.068062e-01	-5.037879e-02	-2.447087e-02	-2.590792e-02	7.185253e-04	-2.413607e-20	-1.086127e-20	-2.685674e-20	-2.428964e-20	-2.567097e-21
51.75         	1.214725e+00	6.073623e-01	6.073623e-01	-4.345220e-02	-2.088359e-02	-2.256861e-02	8.425094e-04	-2.406274e-20	-1.085633e-20	-2.688320e-20	-2.429793e-20	-2.585276e-21
52            	1.215760e+00	6.078799e-01	6.078799e-01	-3.594240e-02	-1.701167e-02	-1.893073e-02	9.595264e-04	-2.398362e-20	-1.084567e-20	-2.689485e-20	-2.429310e-20	-2.601754e-21
52.25         	1.216960e+00	6.084802e-01	6.084802e-01	-2.753565e-02	-1.269996e-02	-1.483570e-02	1.067870e-03	-2.389606e-20	-1.083193e-20	-2.689907e-20	-2.428147e-20	-2.617606e-21
52.5          	1.218025e+00	6.090125e-01	6.090125e-01	-1.864776e-02	-8.158011e-03	-1.048975e-02	1.165870e-03	-2.380410e-20	-1.081105e-20	-2.688063e-20	-2.425136e-20	-2.629269e-21
52.75         	1.219187e+00	6.095933e-01	6.095933e-01	-9.226390e-03	-3.361221e-03	-5.865169e-03	1.251974e-03	-2.370778e-20	-1.078706e-20	-2.684602e-20	-2.421007e-20	-2.635951e-21
53            	1.220426e+00	6.102131e-01	6.102131e-01	5.140664e-04	1.581694e-03	-1.067627e-03	1.324661e-03	-2.360948e-20	-1.075945e-20	-2.682203e-20	-2.417046e-20	-2.651565e-21
53.25         	1.221745e+00	6.108723e-01	6.108723e-01	1.065620e-02	6.710652e-03	3.945547e-03	1.382553e-03	-2.350897e-20	-1.072878e-20	-2.677216e-20	-2.411486e-20	-2.657298e-21
53.5          	1.222734e+00	6.113669e-01	6.113669e-01	2.088922e-02	1.186905e-02	9.020169e-03	1.424439e-03	-2.340740e-20	-1.069003e-20	-2.667496e-20	-2.402751e-20	-2.647452e-21
53.75         	1.223975e+00	6.119875e-01	6.119875e-01	3.145715e-02	1.717785e-02	1.427930e-02	1.449273e-03	-2.330452e-20	-1.065148e-20	-2.660453e-20	-2.395375e-20	-2.650782e-21
54            	1.225270e+00	6.126352e-01	6.126352e-01	4.167711e-02	2.229468e-02	1.938243e-02	1.456123e-03	-2.320760e-20	-1.061135e-20	-2.652670e-20	-2.387470e-20	-2.652001e-21
54.25         	1.226514e+00	6.132570e-01	6.132570e-01	5.166992e-02	2.727932e-02	2.439060e-02	1.444363e-03	-2.311470e-20	-1.056890e-20	-2.642903e-20	-2.378342e-20	-2.645612e-21
54.5          	1.228086e+00	6.140432e-01	6.140432e-01	6.119614e-02	3.201161e-02	2.918453e-02	1.413538e-03	-2.302929e-20	-1.052866e-20	-2.637731e-20	-2.371732e-20	-2.659992e-21
54.75         	1.229484e+00	6.147418e-01	6.147418e-01	7.015217e-02	3.643959e-02	3.371258e-02	1.363504e-03	-2.295152e-20	-1.048647e-20	-2.627597e-20	-2.362446e-20	-2.651516e-21
55            	1.230853e+00	6.154267e-01	6.154267e-01	7.821731e-02	4.040297e-02	3.781434e-02	1.294318e-03	-2.288448e-20	-1.044504e-20	-2.616215e-20	-2.352611e-20	-2.636036e-21
55.25         	1.232451e+00	6.162255e-01	6.162255e-01	8.583498e-02	4.412387e-02	4.171111e-02	1.206382e-03	-2.282358e-20	-1.040713e-20	-2.608614e-20	-2.345020e-20	-2.635942e-21
55.5          	1.233749e+00	6.168745e-01	6.168745e-01	9.215274e-02	4.717665e-02	4.497609e-02	1.100282e-03	-2.277732e-20	-1.036849e-20	-2.598993e-20	-2.336345e-20	-2.626472e-21
55.75         	1.235254e+00	6.176271e-01	6.176271e-01	9.760191e-02	4.977787e-02	4.782403e-02	9.769183e-04	-2.274153e-20	-1.033497e-20	-2.591556e-20	-2.329275e-20	-2.622814e-21
56            	1.236812e+00	6.184058e-01	6.184058e-01	1.017227e-01	5.169879e-02	5.002392e-02	8.374339e-04	-2.272084e-20	-1.030614e-20	-2.586018e-20	-2.323623e-20	-2.623954e-21
56.25         	1.238359e+00	6.191797e-01	6.191797e-01	1.046711e-01	5.301883e-02	5.165230e-02	6.832643e-04	-2.271281e-20	-1.028152e-20	-2.582375e-20	-2.319339e-20	-2.630360e-21
56.5          	1.239836e+00	6.199179e-01	6.199179e-01	1.061162e-01	5.357420e-02	5.254200e-02	5.160977e-04	-2.272104e-20	-1.026135e-20	-2.578981e-20	-2.315626e-20	-2.633548e-21
56.75         	1.241295e+00	6.206477e-01	6.206477e-01	1.062479e-01	5.346182e-02	5.278612e-02	3.378507e-04	-2.274286e-20	-1.024672e-20	-2.578181e-20	-2.313763e-20	-2.644185e-21
57            	1.242777e+00	6.213883e-01	6.213883e-01	1.045501e-01	5.242571e-02	5.212441e-02	1.506499e-04	-2.278468e-20	-1.023944e-20	-2.579878e-20	-2.313883e-20	-2.659944e-21
57.25         	1.244297e+00	6.221484e-01	6.221484e-01	1.020235e-01	5.096861e-02	5.105488e-02	-4.313507e-05	-2.283400e-20	-1.023868e-20	-2.583358e-20	-2.315547e-20	-2.678112e-21
57.5          	1.245637e+00	6.228187e-01	6.228187e-01	9.736245e-02	4.844016e-02	4.892229e-02	-2.410684e-04	-2.290562e-20	-1.024440e-20	-2.589405e-20	-2.319142e-20	-2.702624e-21
57.75         	1.246910e+00	6.234552e-01	6.234552e-01	9.155652e-02	4.533778e-02	4.621874e-02	-4.404770e-04	-2.298803e-20	-1.025658e-20	-2.597038e-20	-2.324177e-20	-2.728610e-21
58            	1.248158e+00	6.240789e-01	6.240789e-01	8.412707e-02	4.142489e-02	4.270218e-02	-6.386446e-04	-2.308685e-20	-1.027696e-20	-2.606902e-20	-2.331147e-20	-2.757551e-21
58.25         	1.249253e+00	6.246263e-01	6.246263e-01	7.490867e-02	3.662159e-02	3.828708e-02	-8.327410e-04	-2.320406e-20	-1.030418e-20	-2.619531e-20	-2.340183e-20	-2.793475e-21
58.5          	1.250348e+00	6.251741e-01	6.251741e-01	6.462278e-02	3.129155e-02	3.333123e-02	-1.019842e-03	-2.333147e-20	-1.033994e-20	-2.635955e-20	-2.351972e-20	-2.839832e-21
58.75         	1.251500e+00	6.257499e-01	6.257499e-01	5.323220e-02	2.541903e-02	2.781317e-02	-1.197072e-03	-2.347029e-20	-1.038381e-20	-2.654093e-20	-2.365428e-20	-2.886648e-21
59            	1.252582e+00	6.262912e-01	6.262912e-01	4.106971e-02	1.917322e-02	2.189649e-02	-1.361631e-03	-2.361615e-20	-1.043462e-20	-2.674723e-20	-2.380823e-20	-2.938996e-21
59.25         	1.253339e+00	6.266695e-01	6.266695e-01	2.744450e-02	1.221136e-02	1.523314e-02	-1.510891e-03	-2.377682e-20	-1.048993e-20	-2.694911e-20	-2.396448e-20	-2.984630e-21
59.5          	1.254553e+00	6.272766e-01	6.272766e-01	1.376283e-02	5.239095e-03	8.523733e-03	-1.642319e-03	-2.393891e-20	-1.055671e-20	-2.720629e-20	-2.415986e-20	-3.046435e-21
59.75         	1.255431e+00	6.277154e-01	6.277154e-01	-1.309010e-03	-2.408114e-03	1.099104e-03	-1.753609e-03	-2.411451e-20	-1.062711e-20	-2.745691e-20	-2.435557e-20	-3.101347e-21
60            	1.256480e+00	6.282399e-01	6.282399e-01	-1.611581e-02	-9.900455e-03	-6.215358e-03	-1.842548e-03	-2.428661e-20	-1.070395e-20	-2.776434e-20	-2.458612e-20	-3.178225e-21
60.25         	1.257499e+00	6.287494e-01	6.287494e-01	-3.121315e-02	-1.751389e-02	-1.369926e-02	-1.907318e-03	-2.446248e-20	-1.078537e-20	-2.802960e-20	-2.480017e-20	-3.229433e-21
60.5          	1.258653e+00	6.293265e-01	6.293265e-01	-4.625295e-02	-2.507284e-02	-2.118011e-02	-1.946366e-03	-2.463714e-20	-1.087169e-20	-2.835470e-20	-2.504904e-20	-3.305664e-21
60.75         	1.259933e+00	6.299666e-01	6.299666e-01	-6.088816e-02	-3.240250e-02	-2.848566e-02	-1.958422e-03	-2.480801e-20	-1.096174e-20	-2.865291e-20	-2.528819e-20	-3.364711e-21
61            	1.261053e+00	6.305267e-01	6.305267e-01	-7.474817e-02	-3.931677e-02	-3.543140e-02	-1.942686e-03	-2.496824e-20	-1.105067e-20	-2.894960e-20	-2.552547e-20	-3.424124e-21
61.25         	1.262546e+00	6.312729e-01	6.312729e-01	-8.808836e-02	-4.594286e-02	-4.214550e-02	-1.898683e-03	-2.512447e-20	-1.114446e-20	-2.925626e-20	-2.577258e-20	-3.483671e-21
61.5          	1.263722e+00	6.318609e-01	6.318609e-01	-1.004001e-01	-5.202644e-02	-4.837363e-02	-1.826407e-03	-2.526740e-20	-1.123229e-20	-2.953497e-20	-2.599977e-20	-3.535196e-21
61.75         	1.265067e+00	6.325335e-01	6.325335e-01	-1.115004e-01	-5.747641e-02	-5.402399e-02	-1.726211e-03	-2.539655e-20	-1.131892e-20	-2.981469e-20	-2.622627e-20	-3.588419e-21
62            	1.266546e+00	6.332730e-01	6.332730e-01	-1.212088e-01	-6.220329e-02	-5.900553e-02	-1.598878e-03	-2.550998e-20	-1.140369e-20	-3.009325e-20	-2.645031e-20	-3.642932e-21
62.25         	1.267951e+00	6.339755e-01	6.339755e-01	-1.291706e-01	-6.603094e-02	-6.313962e-02	-1.445658e-03	-2.560260e-20	-1.148211e-20	-3.033334e-20	-2.664878e-20	-3.684558e-21
